Date,nifty_50,fd,gold,govt_bond,mf
2020-05-18,18748.4996608065,107.1406854667308,3916.777179052444,112.86049084357336,216.68507181058106
2020-05-19,18863.092636864956,107.14036721753821,3900.919009641348,112.78872342672399,219.21378788041775
2020-05-20,19332.73770274025,107.17800919442801,3892.8422710597533,112.72119575952367,217.2706253656606
2020-05-21,19125.336512799524,107.20261346293681,3895.726863132494,112.63908565101863,212.5176151631684
2020-05-22,19400.363546589342,107.24206908691951,3942.1216018432606,112.6102589268942,216.57446213611925
2020-05-23,19675.51607830355,107.28306136893258,3901.298699901272,112.79909044132971,214.8080640002224
2020-05-24,19468.928641727693,107.227296600838,3907.9484465326655,112.95828280850604,213.61223954816964
2020-05-25,19811.658200763653,107.25577126170829,3875.176544871732,112.94755464990001,217.1144844381362
2020-05-26,19819.026848555306,107.19995322068253,3915.650963586991,113.00897920823805,216.70976446080923
2020-05-27,19385.99902799804,107.10664308738015,3868.8672633206684,113.02032803153884,217.17827351557315
2020-05-28,19240.269625492445,107.13948388992695,3867.9693388508344,112.91137466721477,211.34270304758252
2020-05-29,19460.415981456787,107.13546709352192,3862.878773384052,112.9405052928394,211.1306546176103
2020-05-30,18892.109127399806,107.15904245751747,3839.5081617511933,113.12760359505167,211.11230630102474
2020-05-31,19161.37566845193,107.21084557444951,3791.7965654527607,113.11111216548929,211.7551654164514
2020-06-01,18978.02883491581,107.29760987296942,3812.459939142236,112.9862545192081,208.0850818813902
2020-06-02,19414.89203098543,107.2969765949577,3821.2382190289813,113.01423839628917,208.09447165095668
2020-06-03,19483.63531379337,107.31825066712854,3830.1913971257204,113.10640513836537,203.89530005080226
2020-06-04,19386.63542527456,107.30247997201973,3793.7289409861214,113.1268276277828,206.87420126418948
2020-06-05,19531.346947785358,107.27136779707607,3772.8916421876916,112.94039898575477,205.58369781623404
2020-06-06,19542.49085380974,107.21781780243046,3800.55448462875,113.09267139513847,207.1474963588538
2020-06-07,19182.85829986989,107.31264819388966,3791.811107298266,113.14431325131534,209.05877507857744
2020-06-08,19100.60938117687,107.34249111828349,3793.3043749046933,113.10704794508348,208.76791332981142
2020-06-09,19202.040747897183,107.36203727002561,3796.019415757282,113.09811243457534,207.0179363055864
2020-06-10,19098.578020304307,107.27148639060229,3745.492394723761,113.00786545677842,207.6146265736947
2020-06-11,19137.90789436783,107.27399159803565,3702.2813066001236,113.0498219997916,206.50259829961345
2020-06-12,18888.498839770356,107.36100948145344,3712.4733950983496,112.96125893295478,207.6924358971493
2020-06-13,19090.66867231421,107.31391437004686,3689.196514685815,112.76292828697959,209.0967151783498
2020-06-14,19610.99584836504,107.26682793859156,3683.271416200227,112.63661172375099,206.64389794180778
2020-06-15,19686.669925602302,107.40340875977665,3708.770106369383,112.54579900038523,204.82981583006205
2020-06-16,19771.90427383669,107.5363170452634,3748.232147989921,112.6259169661648,205.13276015157967
2020-06-17,19812.61893801945,107.44653692349006,3725.868921584486,112.71884424764352,209.1336732729217
2020-06-18,20080.521453098987,107.45434264547902,3690.1889921736724,112.71482448539432,207.77963876438224
2020-06-19,19846.486280114266,107.49637671711154,3718.977946970014,112.80383396153026,207.3187946657379
2020-06-20,19746.55745004026,107.51458067668666,3711.462442868274,112.84172084714902,204.17406738018923
2020-06-21,19482.739925767233,107.54502322995997,3692.1282013474033,112.91159437857307,205.9529441572468
2020-06-22,18877.586512183516,107.5744669487961,3694.7306044409765,112.84434875192909,204.5712533708182
2020-06-23,18694.731843401787,107.57403754048998,3742.7861362655417,112.94313854929257,201.20054969775063
2020-06-24,19024.39198275467,107.53798024206661,3768.9339860472055,112.85142975225085,201.04669063029237
2020-06-25,19260.052961882764,107.67717707690431,3787.8369588679643,112.95115733951381,196.95731698438064
2020-06-26,19363.24117183928,107.62744261278279,3769.3252985330723,112.97361432057944,196.6435300360479
2020-06-27,19274.07179428456,107.58824886834351,3762.671036290441,112.76625531988728,198.5538865568086
2020-06-28,19650.45379667711,107.61006093426016,3815.609647125158,112.55531423283985,197.91220913929362
2020-06-29,19797.335971700966,107.58046826110485,3804.101747782499,112.76377258404342,198.69573580548146
2020-06-30,19622.67782292889,107.5145896857927,3843.2647092904754,112.91767913912184,202.19008528366388
2020-07-01,19722.519176693466,107.49683179376338,3881.631386751206,112.87604728815226,201.92766776799724
2020-07-02,19955.82738060047,107.52126048903209,3835.5339695270973,113.08210222651299,201.63925517679039
2020-07-03,19324.509820593095,107.54550043603787,3842.0814241424664,113.03842202020712,198.7846660587282
2020-07-04,19321.95542013324,107.62157603091471,3867.880565999522,112.96382175193902,197.17722309078695
2020-07-05,19172.385742515282,107.63774618411097,3892.151504967339,112.89886599864666,201.59057090886876
2020-07-06,19217.727306913606,107.63195410534455,3928.259108392662,113.07571115942419,199.99426934671516
2020-07-07,18658.05363253367,107.70464784706259,3976.475672118188,112.91685436810722,199.94702438878653
2020-07-08,18754.64597417908,107.71253304739794,3994.719097575681,112.77192856746898,201.93975894769454
2020-07-09,18701.29629859638,107.66369039536379,3982.5584207295633,112.68239395629242,205.3908164204237
2020-07-10,18533.647794104483,107.65963640326379,3973.787330507715,112.82021324952477,205.76696249887962
2020-07-11,18015.657309795566,107.58741840861514,3974.481540020638,112.7939369252926,205.08114829256445
2020-07-12,18297.188218902626,107.5002447071772,4013.3097242274985,112.87465895542465,204.10920484113458
2020-07-13,18545.292606115847,107.58214909429272,4056.667550261745,112.81110428007842,203.60345652125105
2020-07-14,18539.059849277306,107.56838083030864,4052.6125924071853,112.76516525574638,203.63880535020954
2020-07-15,18769.58472564108,107.5218467350142,4002.969389670912,112.8247159621234,200.09509641312042
2020-07-16,18670.50699592825,107.52105024996293,3979.1395228183296,112.82391617792787,199.21159205973967
2020-07-17,18719.887780937435,107.56083127686504,3973.1638294723934,112.90252471530502,198.88873439978482
2020-07-18,18878.084727478603,107.65265249450142,4014.263450109821,112.91864182489485,198.09530105242
2020-07-19,18864.460486937747,107.72721195474706,3986.708818341896,112.78623717064727,202.98869576988182
2020-07-20,18517.67729006446,107.71324479178543,3977.860569476374,112.8706970621367,201.17240918851897
2020-07-21,18757.00444199603,107.73274514367021,4029.204854641861,112.98981149013144,202.68579162952886
2020-07-22,18991.853933779093,107.719920889738,3984.3828377434675,113.04260289898816,205.5950156238396
2020-07-23,19047.86235835932,107.6475325645022,3987.0824499870573,113.04411909665451,209.85924034599986
2020-07-24,18631.249116133433,107.62818631949831,4010.2621142447865,113.35359754279403,210.53006182232923
2020-07-25,18371.52208426959,107.63914522510072,4031.3738095768344,113.30472651927259,211.55245237270626
2020-07-26,18357.623158952843,107.62125466142474,4006.756363437755,113.38473864900864,210.86516439242402
2020-07-27,18516.716971402246,107.63085053816367,4043.849546969814,113.29573847365108,206.9615979582202
2020-07-28,18234.32042822949,107.59712386420973,4013.1323229755317,113.42981926119569,208.1253714598622
2020-07-29,17759.981279716758,107.71513420096318,3985.188928096903,113.47999004528997,205.89456812527973
2020-07-30,17558.416525552566,107.63454991163172,3922.25725906568,113.44749669266395,209.75881535505673
2020-07-31,17658.37287664236,107.68821822229805,3948.8275196073387,113.52627410337698,210.93885523324644
2020-08-01,17740.556602065175,107.70010950444623,3953.5379031679877,113.70142055271506,210.70700821852537
2020-08-02,18235.78805305235,107.73701263623971,4013.08876554784,113.48921305039359,206.59517696197233
2020-08-03,18304.03480914998,107.72530862035033,4084.363856723159,113.73323293456278,208.67002863319487
2020-08-04,18111.20392268715,107.67264413763984,4100.458488798167,113.63219641054447,207.37465078621355
2020-08-05,18096.88017720393,107.62677846516004,4113.920385979443,113.47921225465939,205.31812338575202
2020-08-06,18212.90692510379,107.66521883086561,4092.38513910975,113.35980121348912,205.4244465918426
2020-08-07,17921.864757848816,107.64252450876984,4169.78011757914,113.62634519960288,202.83414354565147
2020-08-08,17652.024040605032,107.75333926309617,4214.706341410983,113.69056541280018,201.81455816042197
2020-08-09,17272.15858684709,107.80979707340776,4194.310960734961,113.65455991659758,198.32550816102784
2020-08-10,17367.302258863994,107.80254789520579,4219.071478627126,113.64215372999759,195.680051607706
2020-08-11,17277.627943918294,107.80110744118201,4191.793065473844,113.57913010487533,197.35932708212147
2020-08-12,17404.10296943123,107.8430018700453,4217.45652146594,113.63433114116437,197.6289026089268
2020-08-13,17499.315978858936,107.84312151602045,4247.239242103233,113.56159557522726,197.20425337310624
2020-08-14,17454.8876801267,107.76441591852526,4221.782173890579,113.5883720475296,199.70173700876273
2020-08-15,17420.142936973265,107.74894052147724,4223.427983470547,113.53532498065212,195.83201367068162
2020-08-16,17737.441490629437,107.72303598986215,4260.918927942345,113.48372299376784,193.93778316370805
2020-08-17,17471.427403083777,107.72977063505923,4226.542844587226,113.36725701887678,192.32027131947018
2020-08-18,17261.053958966004,107.69882092469237,4231.45275401453,113.41790164686256,195.55168306291498
2020-08-19,17752.01560606164,107.65498139929318,4221.086872398836,113.25051649299851,196.03837588925407
2020-08-20,17894.92303151909,107.62073796654752,4208.04498457045,113.30228403093382,196.28673473284965
2020-08-21,17730.82917955742,107.63983474819071,4181.155009757476,113.29130837540303,195.15931758570764
2020-08-22,17763.35208900173,107.65199777221325,4165.653949972382,113.14674943242956,192.28929739314245
2020-08-23,17427.04948686512,107.57376089243893,4194.353670317282,113.28775819866433,194.07674646160828
2020-08-24,17384.985046073944,107.61573206027174,4211.169496983395,113.1179995628693,194.8062489748389
2020-08-25,17210.33302570577,107.73054492494931,4203.863132109984,113.11332534655843,194.58835129522552
2020-08-26,17788.93850393423,107.7566701817923,4214.179213572267,112.90796310493106,193.22988615063912
2020-08-27,17743.486891770997,107.84406380051139,4185.194823981747,112.83762793188495,193.85814689836334
2020-08-28,17198.737821925926,107.90331004302652,4148.064302894835,112.90881128795039,191.92393529872018
2020-08-29,16895.36443312637,107.96652193313432,4205.429271285435,112.90349952076014,188.46019161233704
2020-08-30,16969.94903101509,107.9824606773827,4213.884666518771,112.92914339010959,187.40089405467432
2020-08-31,16954.700693956118,107.93417140486078,4170.379167182711,113.05250918829103,186.3435920738173
2020-09-01,17323.407503087517,108.01772444039413,4150.744484300838,112.87922352488546,189.37020331050553
2020-09-02,17337.45532862537,108.09923197096421,4136.559025483606,112.79865853139046,189.09954706103622
2020-09-03,17083.782383884067,108.05587289657717,4053.204529402111,112.91799629139186,189.9427074932914
2020-09-04,16852.797314809588,107.99272493243386,4067.3657490977816,113.05928961721,192.127699862995
2020-09-05,17137.8308113195,108.01570546559499,4145.779485883847,113.0575105605605,191.72864635680472
2020-09-06,17137.856978914457,108.14790024690994,4154.098213534052,113.14283378268902,190.2541171341936
2020-09-07,17039.204987844296,108.1345267230024,4110.0521311199545,113.31893004851763,189.16393104270136
2020-09-08,17148.692922410628,108.1815613782892,4138.736167621384,113.41676840125993,189.21519463943054
2020-09-09,17128.542984431217,108.25131889636941,4157.932734791062,113.58215447071044,189.6586679270087
2020-09-10,17445.980015779227,108.36480486703257,4166.356840291074,113.6653761723323,192.22094293384754
2020-09-11,17473.6638436172,108.31605994938572,4198.737622868315,113.64438447744837,190.89655207940672
2020-09-12,17499.8827858487,108.22451341585933,4194.886783153712,113.62392219799739,186.05891249863026
2020-09-13,16914.00880772832,108.18282655533336,4161.16179545479,113.61869365854702,187.67530035648483
2020-09-14,16899.824436595107,108.19041254204022,4158.260915870244,113.81266359516006,185.11868401509756
2020-09-15,17435.383899054224,108.23533280353033,4223.735613350459,113.98357123712988,189.80646568770933
2020-09-16,17502.190485954936,108.277730611542,4149.509316406768,113.91936897626677,191.35631632809827
2020-09-17,17715.344253868454,108.28791854684988,4164.334006205014,113.96257161292843,193.14136333493562
2020-09-18,17682.529635706003,108.31559986245026,4150.700430212797,113.79155370076917,199.27353860006207
2020-09-19,17681.610169669388,108.35468564865518,4167.411176929475,113.86263688413054,198.57732134595733
2020-09-20,17639.162831388356,108.42508391631888,4191.0746423970195,114.02381966294334,195.0843721221758
2020-09-21,17556.08466543582,108.48700905971043,4198.476976874605,114.19075323213285,194.58064819173092
2020-09-22,17370.80771150213,108.5112912746021,4196.732006551482,114.20200560756919,197.00550740132445
2020-09-23,16919.91101511099,108.54392841617388,4201.567309915994,114.14346573015881,197.22694662914336
2020-09-24,17003.78207949738,108.55326501695758,4174.017889379364,114.25189726336885,198.13468234375154
2020-09-25,17247.71111635886,108.59878082146872,4245.683474649499,114.19111608765682,199.6310885294773
2020-09-26,17148.82723972871,108.53974029268282,4238.359534125189,114.36054720871971,197.29538008091146
2020-09-27,17140.386716641187,108.56818751710591,4295.721251248654,114.33344157707428,199.11506826417408
2020-09-28,17137.22139954249,108.6103164011429,4315.196956709224,114.14461545297064,199.97766030929589
2020-09-29,17442.181133556882,108.60463489632754,4324.08284986892,114.12643882141305,200.53763918969173
2020-09-30,17526.140980130895,108.64235926651533,4336.902432693769,114.05548814962162,200.89750844194128
2020-10-01,17422.962367892742,108.65388410024342,4325.672454257956,114.09493425213664,200.41682619100249
2020-10-02,17582.13122490867,108.60987285309375,4335.636099761963,114.0040375742618,199.20912599572142
